timestamp,can_msg.data,can_msg.dlc,can_msg.id,egt,header.frame_id,header.stamp.nanosec,header.stamp.sec,pump_power,real_rpm,set_rpm,state,state_name
1761498665208489087,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,208292061,1761498665,0.0,0,37000,0,ENGINE OFF
1761498665301387806,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,300777688,1761498665,0.0,0,37000,0,ENGINE OFF
1761498665403587959,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,403062002,1761498665,0.0,0,37000,0,ENGINE OFF
1761498665505360044,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,505170763,1761498665,0.0,0,37000,0,ENGINE OFF
1761498665608069227,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,607642183,1761498665,0.0,0,37000,0,ENGINE OFF
1761498665710126146,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,709825760,1761498665,0.0,0,37000,0,ENGINE OFF
1761498665836408708,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,836164610,1761498665,0.0,0,37000,0,ENGINE OFF
1761498665908383514,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,908110743,1761498665,0.0,0,37000,0,ENGINE OFF
1761498666010924501,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,10617299,1761498666,0.0,0,37000,0,ENGINE OFF
1761498666103525193,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,102874082,1761498666,0.0,0,37000,0,ENGINE OFF
1761498666206304125,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,205447605,1761498666,0.0,0,37000,0,ENGINE OFF
1761498666308193577,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,307956774,1761498666,0.0,0,37000,0,ENGINE OFF
1761498666411448289,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,411063518,1761498666,0.0,0,37000,0,ENGINE OFF
1761498666513604560,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,513390350,1761498666,0.0,0,37000,0,ENGINE OFF
1761498666606547942,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,606157922,1761498666,0.0,0,37000,0,ENGINE OFF
1761498666708550387,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,708314641,1761498666,0.0,0,37000,0,ENGINE OFF
1761498666832913973,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,832687251,1761498666,0.0,0,37000,0,ENGINE OFF
1761498666915017604,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,914695681,1761498666,0.0,0,37000,0,ENGINE OFF
1761498667007011409,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,6850864,1761498667,0.0,0,37000,0,ENGINE OFF
1761498667109227702,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,109026036,1761498667,0.0,0,37000,0,ENGINE OFF
1761498667211805374,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,211347385,1761498667,0.0,0,37000,0,ENGINE OFF
1761498667313856992,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,313511645,1761498667,0.0,0,37000,0,ENGINE OFF
1761498667416255911,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,415951748,1761498667,0.0,0,37000,0,ENGINE OFF
1761498667508163594,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,507713286,1761498667,0.0,0,37000,0,ENGINE OFF
1761498667610362638,[ 14 116   0   0   2  66   0   0],8,256,57.79999923706055,Engine Data,609766024,1761498667,0.0,0,37000,0,ENGINE OFF
1761498667711878092,[ 14 116   0   0   2  61   0   0],8,256,57.29999923706055,Engine Data,711546185,1761498667,0.0,0,37000,0,ENGINE OFF
1761498667835941374,[ 14 116   0   0   2  61   0   0],8,256,57.29999923706055,Engine Data,835721404,1761498667,0.0,0,37000,0,ENGINE OFF
1761498667918396936,[ 14 116   0   0   2  61   0   0],8,256,57.29999923706055,Engine Data,917509792,1761498667,0.0,0,37000,0,ENGINE OFF
1761498668010451660,[ 14 116   0   0   2  59   0   0],8,256,57.099998474121094,Engine Data,10133865,1761498668,0.0,0,37000,0,ENGINE OFF
1761498668112475717,[ 14 116   0   0   2  59   0   0],8,256,57.099998474121094,Engine Data,112165186,1761498668,0.0,0,37000,0,ENGINE OFF
1761498668214907937,[ 14 116   0   0   2  59   0   0],8,256,57.099998474121094,Engine Data,214552733,1761498668,0.0,0,37000,0,ENGINE OFF
1761498668317028378,[ 14 116   0   0   2  59   0   0],8,256,57.099998474121094,Engine Data,316810392,1761498668,0.0,0,37000,0,ENGINE OFF
1761498668419594359,[ 14 116   0   0   2  59   0   0],8,256,57.099998474121094,Engine Data,419304149,1761498668,0.0,0,37000,0,ENGINE OFF
1761498668511697491,[ 14 116   0   0   2  59   0   0],8,256,57.099998474121094,Engine Data,511392432,1761498668,0.0,0,37000,0,ENGINE OFF
1761498668613880173,[ 14 116   0   0   2  59   0   0],8,256,57.099998474121094,Engine Data,613549482,1761498668,0.0,0,37000,0,ENGINE OFF
1761498668716296233,[ 14 116   0   0   2  59   0   0],8,256,57.099998474121094,Engine Data,715748452,1761498668,0.0,0,37000,0,ENGINE OFF
1761498668839770153,[ 14 116   0   0   2  59   0   0],8,256,57.099998474121094,Engine Data,839520167,1761498668,0.0,0,37000,0,ENGINE OFF
1761498668921411491,[ 14 116   0   0   2  59   0   0],8,256,57.099998474121094,Engine Data,921152353,1761498668,0.0,0,37000,0,ENGINE OFF
1761498669013670816,[ 14 116   0   0   2  53   0   0],8,256,56.5,Engine Data,13314716,1761498669,0.0,0,37000,0,ENGINE OFF
1761498669115718382,[ 14 116   0   0   2  53   0   0],8,256,56.5,Engine Data,115285898,1761498669,0.0,0,37000,0,ENGINE OFF
1761498669218098271,[ 14 116   0   0   2  53   0   0],8,256,56.5,Engine Data,217569626,1761498669,0.0,0,37000,0,ENGINE OFF
1761498669320072525,[ 14 116   0   0   2  53   0   0],8,256,56.5,Engine Data,319672041,1761498669,0.0,0,37000,0,ENGINE OFF
1761498669422643872,[ 14 116   0   0   2  53   0   0],8,256,56.5,Engine Data,422336541,1761498669,0.0,0,37000,0,ENGINE OFF
1761498669514458384,[ 14 116   0   0   2  53   0   0],8,256,56.5,Engine Data,514146381,1761498669,0.0,0,37000,0,ENGINE OFF
1761498669617118916,[ 14 116   0   0   2  53   0   0],8,256,56.5,Engine Data,616408189,1761498669,0.0,0,37000,0,ENGINE OFF
1761498669718641901,[ 14 116   0   0   2  53   0   0],8,256,56.5,Engine Data,718282474,1761498669,0.0,0,37000,0,ENGINE OFF
1761498669842565829,[ 14 116   0   0   2  53   0   0],8,256,56.5,Engine Data,842239778,1761498669,0.0,0,37000,0,ENGINE OFF
1761498669924584731,[ 14 116   0   0   2  53   0   0],8,256,56.5,Engine Data,924242232,1761498669,0.0,0,37000,0,ENGINE OFF
1761498670016578091,[ 14 116   0   0   2  45   0   0],8,256,55.70000076293945,Engine Data,16157735,1761498670,0.0,0,37000,0,ENGINE OFF
1761498670118163499,[ 14 116   0   0   2  45   0   0],8,256,55.70000076293945,Engine Data,117971881,1761498670,0.0,0,37000,0,ENGINE OFF
1761498670220340432,[ 14 116   0   0   2  45   0   0],8,256,55.70000076293945,Engine Data,220032205,1761498670,0.0,0,37000,0,ENGINE OFF
1761498670322388052,[ 14 116   0   0   2  45   0   0],8,256,55.70000076293945,Engine Data,322063985,1761498670,0.0,0,37000,0,ENGINE OFF
1761498670424668571,[ 14 116   0   0   2  45   0   0],8,256,55.70000076293945,Engine Data,424411128,1761498670,0.0,0,37000,0,ENGINE OFF
1761498670526748959,[ 14 116   0   0   2  45   0   0],8,256,55.70000076293945,Engine Data,526509757,1761498670,0.0,0,37000,0,ENGINE OFF
1761498670619379437,[ 14 116   0   0   2  45   0   0],8,256,55.70000076293945,Engine Data,618965001,1761498670,0.0,0,37000,0,ENGINE OFF
1761498670721593043,[ 14 116   0   0   2  45   0   0],8,256,55.70000076293945,Engine Data,721041390,1761498670,0.0,0,37000,0,ENGINE OFF
1761498670845232124,[ 14 116   0   0   2  39   0   0],8,256,55.099998474121094,Engine Data,845012026,1761498670,0.0,0,37000,0,ENGINE OFF
1761498670927176425,[ 14 116   0   0   2  39   0   0],8,256,55.099998474121094,Engine Data,926818725,1761498670,0.0,0,37000,0,ENGINE OFF
1761498671028998760,[ 14 116   0   0   2  38   0   0],8,256,55.0,Engine Data,28759110,1761498671,0.0,0,37000,0,ENGINE OFF
1761498671121317482,[ 14 116   0   0   2  38   0   0],8,256,55.0,Engine Data,120949511,1761498671,0.0,0,37000,0,ENGINE OFF
1761498671223895113,[ 14 116   0   0   2  38   0   0],8,256,55.0,Engine Data,223425221,1761498671,0.0,0,37000,0,ENGINE OFF
1761498671325895139,[ 14 116   0   0   2  38   0   0],8,256,55.0,Engine Data,325543391,1761498671,0.0,0,37000,0,ENGINE OFF
1761498671428239551,[ 14 116   0   0   2  38   0   0],8,256,55.0,Engine Data,427855164,1761498671,0.0,0,37000,0,ENGINE OFF
1761498671530353818,[ 14 116   0   0   2  38   0   0],8,256,55.0,Engine Data,529992023,1761498671,0.0,0,37000,0,ENGINE OFF
1761498671622380761,[ 14 116   0   0   2  38   0   0],8,256,55.0,Engine Data,622127447,1761498671,0.0,0,37000,0,ENGINE OFF
1761498671724946104,[ 14 116   0   0   2  38   0   0],8,256,55.0,Engine Data,724614901,1761498671,0.0,0,37000,0,ENGINE OFF
1761498671849208315,[ 14 116   0   0   2  38   0   0],8,256,55.0,Engine Data,848954809,1761498671,0.0,0,37000,0,ENGINE OFF
1761498671931691300,[ 14 116   0   0   2  38   0   0],8,256,55.0,Engine Data,931047678,1761498671,0.0,0,37000,0,ENGINE OFF
1761498672023212125,[ 14 116   0   0   2  38   0   0],8,256,55.0,Engine Data,22974939,1761498672,0.0,0,37000,0,ENGINE OFF
1761498672125182124,[ 14 116   0   0   2  38   0   0],8,256,55.0,Engine Data,124879754,1761498672,0.0,0,37000,0,ENGINE OFF
1761498672227730081,[ 14 116   0   0   2  38   0   0],8,256,55.0,Engine Data,227191612,1761498672,0.0,0,37000,0,ENGINE OFF
1761498672330060692,[ 14 116   0   0   2  38   0   0],8,256,55.0,Engine Data,329761009,1761498672,0.0,0,37000,0,ENGINE OFF
1761498672433125037,[ 14 116   0   0   2  38   0   0],8,256,55.0,Engine Data,432704905,1761498672,0.0,0,37000,0,ENGINE OFF
1761498672525580263,[ 14 116   0   0   2  38   0   0],8,256,55.0,Engine Data,525196932,1761498672,0.0,0,37000,0,ENGINE OFF
1761498672628364926,[ 14 116   0   0   2  38   0   0],8,256,55.0,Engine Data,628131035,1761498672,0.0,0,37000,0,ENGINE OFF
1761498672731891931,[ 14 116   0   0   2  38   0   0],8,256,55.0,Engine Data,731572856,1761498672,0.0,0,37000,0,ENGINE OFF
1761498672856930776,[ 14 116   0   0   2  31   0   0],8,256,54.29999923706055,Engine Data,856542037,1761498672,0.0,0,37000,0,ENGINE OFF
1761498672928750682,[ 14 116   0   0   2  31   0   0],8,256,54.29999923706055,Engine Data,928482328,1761498672,0.0,0,37000,0,ENGINE OFF
1761498673031092618,[ 14 116   0   0   2  31   0   0],8,256,54.29999923706055,Engine Data,30777927,1761498673,0.0,0,37000,0,ENGINE OFF
1761498673133301554,[ 14 116   0   0   2  31   0   0],8,256,54.29999923706055,Engine Data,132961903,1761498673,0.0,0,37000,0,ENGINE OFF
1761498673236766404,[ 14 116   0   0   2  31   0   0],8,256,54.29999923706055,Engine Data,236342049,1761498673,0.0,0,37000,0,ENGINE OFF
1761498673328728305,[ 14 116   0   0   2  31   0   0],8,256,54.29999923706055,Engine Data,328403278,1761498673,0.0,0,37000,0,ENGINE OFF
1761498673431508926,[ 14 116   0   0   2  31   0   0],8,256,54.29999923706055,Engine Data,430927705,1761498673,0.0,0,37000,0,ENGINE OFF
1761498673533473379,[ 14 116   0   0   2  31   0   0],8,256,54.29999923706055,Engine Data,533242369,1761498673,0.0,0,37000,0,ENGINE OFF
1761498673636397265,[ 14 116   0   0   2  31   0   0],8,256,54.29999923706055,Engine Data,636046030,1761498673,0.0,0,37000,0,ENGINE OFF
1761498673728547456,[ 14 116   0   0   2  31   0   0],8,256,54.29999923706055,Engine Data,728270877,1761498673,0.0,0,37000,0,ENGINE OFF
1761498673852878507,[ 14 116   0   0   2  24   0   0],8,256,53.599998474121094,Engine Data,852630920,1761498673,0.0,0,37000,0,ENGINE OFF
1761498673935202786,[ 14 116   0   0   2  24   0   0],8,256,53.599998474121094,Engine Data,934796191,1761498673,0.0,0,37000,0,ENGINE OFF
1761498674037314310,[ 14 116   0   0   2  24   0   0],8,256,53.599998474121094,Engine Data,36978211,1761498674,0.0,0,37000,0,ENGINE OFF
1761498674140073480,[ 14 116   0   0   2  24   0   0],8,256,53.599998474121094,Engine Data,139716229,1761498674,0.0,0,37000,0,ENGINE OFF
1761498674232257518,[ 14 116   0   0   2  24   0   0],8,256,53.599998474121094,Engine Data,231897483,1761498674,0.0,0,37000,0,ENGINE OFF
1761498674334436140,[ 14 116   0   0   2  24   0   0],8,256,53.599998474121094,Engine Data,334083401,1761498674,0.0,0,37000,0,ENGINE OFF
1761498674437052717,[ 14 116   0   0   2  24   0   0],8,256,53.599998474121094,Engine Data,436738986,1761498674,0.0,0,37000,0,ENGINE OFF
1761498674539665070,[ 14 116   0   0   2  24   0   0],8,256,53.599998474121094,Engine Data,539019912,1761498674,0.0,0,37000,0,ENGINE OFF
1761498674631830644,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,631622258,1761498674,0.0,0,37000,0,ENGINE OFF
1761498674734425429,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,734224339,1761498674,0.0,0,37000,0,ENGINE OFF
1761498674859112695,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,858822965,1761498674,0.0,0,37000,0,ENGINE OFF
1761498674941083300,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,940859906,1761498674,0.0,0,37000,0,ENGINE OFF
1761498675033459881,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,33176838,1761498675,0.0,0,37000,0,ENGINE OFF
1761498675136179713,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,135658204,1761498675,0.0,0,37000,0,ENGINE OFF
1761498675238387605,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,237829680,1761498675,0.0,0,37000,0,ENGINE OFF
1761498675340720778,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,340457479,1761498675,0.0,0,37000,0,ENGINE OFF
1761498675443292353,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,442973822,1761498675,0.0,0,37000,0,ENGINE OFF
1761498675535714816,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,535253436,1761498675,0.0,0,37000,0,ENGINE OFF
1761498675638309815,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,638000052,1761498675,0.0,0,37000,0,ENGINE OFF
1761498675741166513,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,740661740,1761498675,0.0,0,37000,0,ENGINE OFF
1761498675864244825,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,863955158,1761498675,0.0,0,37000,0,ENGINE OFF
1761498675936012198,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,935705315,1761498675,0.0,0,37000,0,ENGINE OFF
1761498676038305047,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,37486896,1761498676,0.0,0,37000,0,ENGINE OFF
1761498676139861563,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,139442360,1761498676,0.0,0,37000,0,ENGINE OFF
1761498676241609314,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,241397184,1761498676,0.0,0,37000,0,ENGINE OFF
1761498676344048302,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,343886828,1761498676,0.0,0,37000,0,ENGINE OFF
1761498676446079638,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,445768052,1761498676,0.0,0,37000,0,ENGINE OFF
1761498676537981384,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,537649701,1761498676,0.0,0,37000,0,ENGINE OFF
1761498676640214867,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,639911376,1761498676,0.0,0,37000,0,ENGINE OFF
1761498676742526334,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,742295836,1761498676,0.0,0,37000,0,ENGINE OFF
1761498676866497602,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,866210848,1761498676,0.0,0,37000,0,ENGINE OFF
1761498676947941339,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,947665144,1761498676,0.0,0,37000,0,ENGINE OFF
1761498677040342765,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,39953450,1761498677,0.0,0,37000,0,ENGINE OFF
1761498677142591534,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,142297068,1761498677,0.0,0,37000,0,ENGINE OFF
1761498677245105265,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,244765742,1761498677,0.0,0,37000,0,ENGINE OFF
1761498677347816950,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,347501683,1761498677,0.0,0,37000,0,ENGINE OFF
1761498677450116119,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,449738580,1761498677,0.0,0,37000,0,ENGINE OFF
1761498677541860639,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,541600221,1761498677,0.0,0,37000,0,ENGINE OFF
1761498677645154537,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,644874119,1761498677,0.0,0,37000,0,ENGINE OFF
1761498677747437098,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,747115143,1761498677,0.0,0,37000,0,ENGINE OFF
1761498677871149120,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,870864734,1761498677,0.0,0,37000,0,ENGINE OFF
1761498677942894431,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,942510908,1761498677,0.0,0,37000,0,ENGINE OFF
1761498678044880730,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,44555511,1761498678,0.0,0,37000,0,ENGINE OFF
1761498678148227131,[ 14 116   0   0   2  15   0   0],8,256,52.70000076293945,Engine Data,147157234,1761498678,0.0,0,37000,0,ENGINE OFF
1761498678251133463,[ 14 116   0   0   2  20   0   0],8,256,53.20000076293945,Engine Data,250241744,1761498678,0.0,0,37000,0,ENGINE OFF
1761498678352603208,[ 14 116   0   0   2  20   0   0],8,256,53.20000076293945,Engine Data,352311078,1761498678,0.0,0,37000,0,ENGINE OFF
1761498678444649706,[ 14 116   0   0   2  20   0   0],8,256,53.20000076293945,Engine Data,444452744,1761498678,0.0,0,37000,0,ENGINE OFF
1761498678546614719,[ 14 116   0   0   2  20   0   0],8,256,53.20000076293945,Engine Data,546302684,1761498678,0.0,0,37000,0,ENGINE OFF
1761498678648854294,[ 14 116   0   0   2  20   0   0],8,256,53.20000076293945,Engine Data,648399474,1761498678,0.0,0,37000,0,ENGINE OFF
1761498678750794859,[ 14 116   0   0   2  16   0   0],8,256,52.79999923706055,Engine Data,750504808,1761498678,0.0,0,37000,0,ENGINE OFF
1761498678874728023,[ 14 116   0   0   2  16   0   0],8,256,52.79999923706055,Engine Data,874534934,1761498678,0.0,0,37000,0,ENGINE OFF
1761498678946555600,[ 14 116   0   0   2  16   0   0],8,256,52.79999923706055,Engine Data,946242222,1761498678,0.0,0,37000,0,ENGINE OFF
1761498679048495393,[ 14 116   0   0   2  16   0   0],8,256,52.79999923706055,Engine Data,48160862,1761498679,0.0,0,37000,0,ENGINE OFF
1761498679150381836,[ 14 116   0   0   2  16   0   0],8,256,52.79999923706055,Engine Data,150018537,1761498679,0.0,0,37000,0,ENGINE OFF
1761498679252607353,[ 14 116   0   0   2  16   0   0],8,256,52.79999923706055,Engine Data,252281846,1761498679,0.0,0,37000,0,ENGINE OFF
1761498679354953960,[ 14 116   0   0   2  16   0   0],8,256,52.79999923706055,Engine Data,354621733,1761498679,0.0,0,37000,0,ENGINE OFF
1761498679457173845,[ 14 116   0   0   2  16   0   0],8,256,52.79999923706055,Engine Data,456861011,1761498679,0.0,0,37000,0,ENGINE OFF
1761498679548841420,[ 14 116   0   0   2  16   0   0],8,256,52.79999923706055,Engine Data,548569545,1761498679,0.0,0,37000,0,ENGINE OFF
1761498679651560445,[ 14 116   0   0   2  16   0   0],8,256,52.79999923706055,Engine Data,651118586,1761498679,0.0,0,37000,0,ENGINE OFF
1761498679753456424,[ 14 116   0   0   2  16   0   0],8,256,52.79999923706055,Engine Data,753127397,1761498679,0.0,0,37000,0,ENGINE OFF
1761498679877175080,[ 14 116   0   0   2  16   0   0],8,256,52.79999923706055,Engine Data,877005414,1761498679,0.0,0,37000,0,ENGINE OFF
1761498679949005178,[ 14 116   0   0   2  16   0   0],8,256,52.79999923706055,Engine Data,948756632,1761498679,0.0,0,37000,0,ENGINE OFF
1761498680050908704,[ 14 116   0   0   2  16   0   0],8,256,52.79999923706055,Engine Data,50708319,1761498680,0.0,0,37000,0,ENGINE OFF
1761498680153158949,[ 14 116   0   0   2  16   0   0],8,256,52.79999923706055,Engine Data,152824866,1761498680,0.0,0,37000,0,ENGINE OFF
1761498680255825228,[ 14 116   0   0   2  16   0   0],8,256,52.79999923706055,Engine Data,255023814,1761498680,0.0,0,37000,0,ENGINE OFF
1761498680357441132,[ 14 116   0   0   2  16   0   0],8,256,52.79999923706055,Engine Data,357109833,1761498680,0.0,0,37000,0,ENGINE OFF
1761498680459830641,[ 14 116   0   0   2  16   0   0],8,256,52.79999923706055,Engine Data,459408046,1761498680,0.0,0,37000,0,ENGINE OFF
1761498680551755201,[ 14 116   0   0   2  16   0   0],8,256,52.79999923706055,Engine Data,551379070,1761498680,0.0,0,37000,0,ENGINE OFF
1761498680654739403,[ 14 116   0   0   2  16   0   0],8,256,52.79999923706055,Engine Data,653904645,1761498680,0.0,0,37000,0,ENGINE OFF
1761498680756344971,[ 14 116   0   0   2   9   0   0],8,256,52.099998474121094,Engine Data,755999944,1761498680,0.0,0,37000,0,ENGINE OFF
1761498680880493698,[ 14 116   0   0   2   9   0   0],8,256,52.099998474121094,Engine Data,880215072,1761498680,0.0,0,37000,0,ENGINE OFF
1761498680962455136,[ 14 116   0   0   2   9   0   0],8,256,52.099998474121094,Engine Data,961969788,1761498680,0.0,0,37000,0,ENGINE OFF
1761498681054024041,[ 14 116   0   0   2   8   0   0],8,256,52.0,Engine Data,53776039,1761498681,0.0,0,37000,0,ENGINE OFF
1761498681155949505,[ 14 116   0   0   2   8   0   0],8,256,52.0,Engine Data,155667263,1761498681,0.0,0,37000,0,ENGINE OFF
1761498681258682208,[ 14 116   0   0   2   8   0   0],8,256,52.0,Engine Data,258382558,1761498681,0.0,0,37000,0,ENGINE OFF
1761498681360898843,[ 14 116   0   0   2   8   0   0],8,256,52.0,Engine Data,360691897,1761498681,0.0,0,37000,0,ENGINE OFF
1761498681463564153,[ 14 116   0   0   2   8   0   0],8,256,52.0,Engine Data,463179542,1761498681,0.0,0,37000,0,ENGINE OFF
1761498681555695811,[ 14 116   0   0   2   8   0   0],8,256,52.0,Engine Data,555039869,1761498681,0.0,0,37000,0,ENGINE OFF
1761498681657571355,[ 14 116   0   0   2   8   0   0],8,256,52.0,Engine Data,657252248,1761498681,0.0,0,37000,0,ENGINE OFF
1761498681759408594,[ 14 116   0   0   2   8   0   0],8,256,52.0,Engine Data,759168080,1761498681,0.0,0,37000,0,ENGINE OFF
1761498681883155643,[ 14 116   0   0   2   8   0   0],8,256,52.0,Engine Data,882896825,1761498681,0.0,0,37000,0,ENGINE OFF
1761498681964766255,[ 14 116   0   0   2   8   0   0],8,256,52.0,Engine Data,964525645,1761498681,0.0,0,37000,0,ENGINE OFF
1761498682056822227,[ 14 116   0   0   2   8   0   0],8,256,52.0,Engine Data,56631281,1761498682,0.0,0,37000,0,ENGINE OFF
1761498682158773154,[ 14 116   0   0   2   8   0   0],8,256,52.0,Engine Data,158497056,1761498682,0.0,0,37000,0,ENGINE OFF
1761498682261102581,[ 14 116   0   0   2   8   0   0],8,256,52.0,Engine Data,260740914,1761498682,0.0,0,37000,0,ENGINE OFF
1761498682363332678,[ 14 116   0   0   2   8   0   0],8,256,52.0,Engine Data,363041572,1761498682,0.0,0,37000,0,ENGINE OFF
1761498682465875194,[ 14 116   0   0   2   8   0   0],8,256,52.0,Engine Data,465407447,1761498682,0.0,0,37000,0,ENGINE OFF
1761498682557520791,[ 14 116   0   0   2   2   0   0],8,256,51.400001525878906,Engine Data,557296918,1761498682,0.0,0,37000,0,ENGINE OFF
1761498682659879082,[ 14 116   0   0   2   2   0   0],8,256,51.400001525878906,Engine Data,659560199,1761498682,0.0,0,37000,0,ENGINE OFF
1761498682762100764,[ 14 116   0   0   2   2   0   0],8,256,51.400001525878906,Engine Data,761814585,1761498682,0.0,0,37000,0,ENGINE OFF
1761498682886838657,[ 14 116   0   0   2   1   0   0],8,256,51.29999923706055,Engine Data,886497918,1761498682,0.0,0,37000,0,ENGINE OFF
1761498682968422702,[ 14 116   0   0   2   1   0   0],8,256,51.29999923706055,Engine Data,968207884,1761498682,0.0,0,37000,0,ENGINE OFF
1761498683060762571,[ 14 116   0   0   2   1   0   0],8,256,51.29999923706055,Engine Data,60431624,1761498683,0.0,0,37000,0,ENGINE OFF
1761498683162436975,[ 14 116   0   0   2   1   0   0],8,256,51.29999923706055,Engine Data,162228109,1761498683,0.0,0,37000,0,ENGINE OFF
1761498683265303484,[ 14 116   0   0   2   1   0   0],8,256,51.29999923706055,Engine Data,264912889,1761498683,0.0,0,37000,0,ENGINE OFF
1761498683367414884,[ 14 116   0   0   2   1   0   0],8,256,51.29999923706055,Engine Data,367086401,1761498683,0.0,0,37000,0,ENGINE OFF
1761498683469546220,[ 14 116   0   0   2   1   0   0],8,256,51.29999923706055,Engine Data,469182665,1761498683,0.0,0,37000,0,ENGINE OFF
1761498683561283169,[ 14 116   0   0   2   1   0   0],8,256,51.29999923706055,Engine Data,561004927,1761498683,0.0,0,37000,0,ENGINE OFF
1761498683663814284,[ 14 116   0   0   2   1   0   0],8,256,51.29999923706055,Engine Data,663334728,1761498683,0.0,0,37000,0,ENGINE OFF
1761498683765884403,[ 14 116   0   0   2   1   0   0],8,256,51.29999923706055,Engine Data,765536784,1761498683,0.0,0,37000,0,ENGINE OFF
1761498683889631653,[ 14 116   0   0   2   1   0   0],8,256,51.29999923706055,Engine Data,889357731,1761498683,0.0,0,37000,0,ENGINE OFF
1761498683971430316,[ 14 116   0   0   2   1   0   0],8,256,51.29999923706055,Engine Data,971127434,1761498683,0.0,0,37000,0,ENGINE OFF
1761498684063454559,[ 14 116   0   0   2   1   0   0],8,256,51.29999923706055,Engine Data,63176924,1761498684,0.0,0,37000,0,ENGINE OFF
1761498684165651646,[ 14 116   0   0   1 250   0   0],8,256,50.599998474121094,Engine Data,165361499,1761498684,0.0,0,37000,0,ENGINE OFF
